R_0_1,R_0_2,Ieq_obt_1,Ieq_obt_2,Seq_obt_1,Seq_obt_2
6.35,4.4,9.724481197230755e-14,-8.375108564272132e-13,-4.8646040974559175e-15,-5.326599151688421e-13
6.35,4.55,5.0168272955367e-14,1.7668189996806412e-11,1.4257512435863293e-19,8.045366838313763e-12
6.35,4.7,-3.357746615945026e-13,-1.294281593658107e-12,2.2325030953416945e-20,3.2527134380994523e-17
6.35,4.85,2.1133265760812918e-13,3.0209338606659517e-13,-8.125560051606655e-21,-3.625563742523048e-17
6.35,5.0,-3.892040913450825e-14,-3.897188473447024e-12,8.618293878007729e-16,-1.5718155174332205e-12
6.35,5.15,-1.159295577869756e-10,-1.33495712114669e-10,2.0633430549381365e-14,4.949904217517576e-13
6.35,5.3,-1.2181120596962678e-12,1.362884327900326e-10,4.758216000621318e-13,1.532763850346081e-11
6.35,5.45,-3.681053329657348e-12,-8.113131296368249e-12,7.261981527614553e-18,-2.9547280771645624e-12
6.35,5.6,1.3446265197134926e-11,2.1047385274335068e-11,5.23243636858706e-19,-3.129024156939184e-13
6.35,5.75,-3.754077228463266e-14,-4.327880311455361e-12,-2.9431517893689296e-20,-1.9742902266512373e-12
6.35,5.9,2.8771509767874946e-13,9.179401315762224e-14,7.022621462801914e-21,-3.3755990258362677e-13
6.35,6.05,1.3674989434359984e-10,1.3267255929581253e-10,-3.2867736606035515e-18,1.1261049915599156e-12
6.35,6.2,-9.321723613777445e-14,-9.63282056982188e-14,-7.612767729161657e-21,5.726791685046777e-18
6.35,6.35,8.338127898070042e-11,1.2936231410464032e-10,-1.4248396715133636e-17,5.8533954836915275e-12
6.35,6.5,1.1773543892111539e-14,-7.802204088176856e-12,3.0135821582976512e-21,-3.72047107421555e-12
6.35,6.65,1.6937686369358493e-13,1.4858152288576152e-12,4.404715596465274e-14,6.821995001468316e-14
6.35,6.8,5.4723833860976006e-12,-4.790693618387052e-13,-6.1545330074353154e-21,-4.498943812059991e-12
6.35,6.95,-1.146660997424262e-14,2.377569163377159e-13,6.396863346614155e-21,6.558705301121671e-14
6.35,7.1,1.2457066648576892e-13,4.0697842804100406e-13,2.7500178773287365e-22,2.887051413222135e-13
6.35,7.25,-9.51815059870078e-16,-6.831926236209078e-13,2.684474021136095e-18,-3.2250289528010096e-13
6.35,7.4,4.41697893561368e-14,2.7345587195649417e-13,-5.9110151271965156e-21,-1.0603486235692605e-14
6.35,7.55,-2.466701295025217e-14,1.4359565104722323e-13,-2.892289146542535e-23,5.69136829798043e-14
6.35,7.7,-5.008169535273098e-12,-5.463305406873588e-12,-4.9653749836179786e-23,-1.0266563739396409e-16
6.35,7.85,6.361436288476997e-14,1.3326629683966108e-13,-2.2254278325009205e-23,5.185386883268188e-21
6.35,8.0,2.1695256551500706e-14,2.919168249285105e-12,-1.930843001275321e-24,-2.837655443256219e-13
6.5,0.5,-2.544085666184619e-15,1.9540042650597975e-15,-3.1892061195967165e-16,0.7666666666675704
6.5,0.65,-2.9998186583908802e-12,-9.7704715134005e-14,-3.450531532785752e-12,0.7666666666207382
6.5,0.8,8.745848941443298e-12,3.0429117381924623e-11,1.0938251712180354e-11,0.7666666665422464
6.5,0.95,3.033419587154858e-09,1.519534397242518e-06,2.0976901902809815e-09,0.7666646091523348
6.5,1.1,2.4653907653645234e-10,0.06724242461655432,1.8545460012287e-10,0.6724242419112281
6.5,1.25,4.6425553592463215e-12,0.1395833333288007,2.528215969877581e-12,0.5583333333202853
6.5,1.4,-4.883205691234387e-14,0.1870476190487762,2.2008028421865553e-14,0.4676190476163666
6.5,1.55,-4.412780225059579e-14,0.21642204301057316,-2.537218914029632e-13,0.3934946236549058
6.5,1.7,-8.932368794160873e-15,0.23209803921582925,1.2480905004270913e-15,0.3315686274511419
6.5,1.85,-1.2510081233640005e-13,0.23704279279619297,-4.045851462031851e-14,0.2788738738792092
6.5,2.0,-7.762002976348982e-14,0.2337042792761746,1.2076770374201902e-14,0.23788738738645435
6.5,2.15,-4.375737063675696e-16,0.22246705426371322,4.066673974533181e-15,0.19344961240324662
6.5,2.3,9.276330436852669e-12,0.20724235759534823,4.351873996640314e-12,0.16164930905368285
6.5,2.45,1.2459258316381535e-08,0.18342008943661564,1.56213463975703e-08,0.12649659511369307
6.5,2.6,1.3746796425747667e-10,0.1620583730085687,-4.440912696391583e-11,0.10365829383025212
6.5,2.75,2.258283852522606e-18,0.15671794871957972,-3.0483754916565354e-15,0.09794871795023714
6.5,2.9,2.258283852522606e-18,0.15671794871957972,-3.0483754916565354e-15,0.09794871795023714
6.5,3.05,2.258283852522606e-18,0.15671794871957972,-3.0483754916565354e-15,0.09794871795023714
6.5,3.2,-5.6400129543621785e-15,0.01567179456857887,8.874703786400437e-17,0.00979487166016096
6.5,3.35,3.475802323928419e-13,-2.3123796860362901e-10,3.7864484620965067e-14,-1.4054116821007396e-10
6.5,3.5,4.5399376519362705e-13,-3.2556116631011087e-13,-5.85181377347028e-16,-3.0117782431535106e-12
6.5,3.65,-2.5464392947966593e-14,-2.519263886005958e-11,2.8291670556657772e-15,-1.1769514830575763e-11
6.5,3.8,6.062334629738339e-13,-2.142738102479137e-11,6.1784110200323346e-15,-1.0701940720322692e-11
6.5,3.95,-3.2753191858405433e-13,-1.2654431896636243e-12,-2.1602402500347124e-15,-3.11781740579481e-13
6.5,4.1,-1.905695475309562e-12,4.607440282432318e-13,2.2585200119142216e-13,2.4227040572447007e-12
6.5,4.25,1.546590520482329e-13,-2.951145899021021e-13,-6.022836820238383e-19,-3.206766288657424e-13
6.5,4.4,1.9811019848075076e-14,1.3438952915031488e-13,7.881275711090251e-15,2.605719431338931e-14
6.5,4.55,3.3892990296862936e-14,-7.726914207513372e-13,2.469633377057758e-16,-4.1753581342655347e-13
6.5,4.7,-2.3373554223636608e-14,7.710579830817646e-12,1.8580510341749368e-15,3.5594017683069906e-12
6.5,4.85,1.0509629874705945e-14,-2.676015756342941e-12,-5.0003443931446305e-17,-1.4209341375304001e-12
6.5,5.0,6.093605161721939e-15,3.5528650193297855e-12,2.4748018178468405e-16,1.8544691366341876e-12
6.5,5.15,9.101475213461028e-14,-2.3899739791058924e-13,4.946562376246473e-21,-1.881186097069118e-13
6.5,5.3,-3.765423336431596e-11,-6.29047660789577e-11,-8.11199790422639e-18,4.891490910266207e-12
6.5,5.45,2.552465831647371e-13,3.575966213437875e-13,-1.0862423105526262e-21,-6.84242798832422e-17
6.5,5.6,4.3144084119296936e-12,-3.3346845512425544e-12,-3.763588400275488e-19,1.177803355117889e-11
6.5,5.75,2.3848138365305454e-13,1.6227254612651695e-12,-1.963082289398344e-14,6.705072048280087e-13
6.5,5.9,8.016914809543425e-14,8.099494600248397e-14,-9.666733517958272e-22,-1.1387110724232305e-14
6.5,6.05,7.756476890439381e-15,-2.2684295753200975e-12,7.760762148124755e-17,-1.195196727140816e-12
6.5,6.2,-2.969148577600628e-10,-3.4584670968795255e-10,2.164127748359291e-18,4.8282234354833144e-12
6.5,6.35,-2.730154040741885e-15,8.500251717207874e-18,-5.812926735071482e-25,-5.709064202453745e-19
6.5,6.5,1.609007036577465e-13,3.955507283196945e-12,-1.388129344700236e-14,1.8440527376232273e-12
6.5,6.65,7.539779560198236e-12,1.054113100436844e-11,-2.849372893965688e-16,-1.080093062640216e-12
6.5,6.8,4.514080118471337e-14,3.064230949564576e-12,1.6451199786594394e-23,1.4058594528561413e-12
6.5,6.95,2.6163819797019986e-14,-2.4939077733323164e-14,-1.467671825856875e-21,1.5122005202877703e-14
6.5,7.1,-1.9298364566809357e-14,2.670520743358035e-13,4.1990064995672074e-15,1.1163585106442115e-13
6.5,7.25,6.141935414040582e-15,-7.183621677246557e-14,1.6363248433121228e-26,3.745655325696881e-15
6.5,7.4,5.1054520039005716e-12,1.497099797523711e-11,-2.0499953401783214e-19,-4.3371590061446575e-15
6.5,7.55,8.399976218296787e-14,-4.436721715021649e-13,6.505890964860633e-22,5.43534353168673e-14
6.5,7.7,1.76909882872986e-14,-8.342368062229557e-13,2.4356982333970947e-23,-1.0041190949153557e-13
6.5,7.85,6.364722730584694e-14,5.156452825612158e-12,-3.452172005214559e-24,2.0474342587523575e-13
6.5,8.0,-3.0372571600662156e-12,-4.783987526632449e-12,-1.2709933291981415e-24,4.385843622319457e-19
6.65,0.5,-1.3848500988967684e-12,8.468023195034242e-16,-3.784075771883812e-12,0.7666666666744273
6.65,0.65,-1.1178209483850772e-12,-4.7729824024087984e-14,-1.4411777807048543e-12,0.7666666666568096
6.65,0.8,5.2960678275363994e-11,1.8734105665157794e-12,2.6454694800888827e-11,0.7666666668839877
6.65,0.95,1.9264715519987384e-10,1.4037101323805627e-06,1.181004115142605e-10,0.7666647656099365
6.65,1.1,-1.100321948407196e-09,0.06724242316453358,-7.063898983247526e-10,0.6724242440922648
6.65,1.25,3.4834632950593675e-11,0.1395833333042523,1.6586163967778876e-11,0.5583333334264573
6.65,1.4,7.615466450397438e-13,0.18704761904868933,3.6085027156226325e-13,0.4676190476222321
6.65,1.55,1.6124398678491875e-13,0.21642204301037932,-1.4589377225942766e-14,0.39349462365524807
6.65,1.7,-1.0520448736896525e-11,0.23209803920876046,-2.782911252634178e-12,0.33156862744324467
6.65,1.85,-2.817935480393683e-14,0.23704279279242138,1.702503902975224e-15,0.2788738738737947
6.65,2.0,8.006087390480663e-12,0.2333333330197586,3.4410948576092746e-12,0.23333333301255493
6.65,2.15,-1.6526689716808958e-11,0.22355368203964704,-7.973508864851977e-12,0.19743798437691448
6.65,2.3,1.4004743164613615e-10,0.2055507238443949,5.578455400040546e-11,0.15811594136787915
6.65,2.45,-1.5152411742160505e-12,0.18563313340422494,-7.081809745361303e-13,0.12965853277594216
6.65,2.6,-2.272307672109705e-11,0.18342006743981426,-1.0378654383594504e-11,0.12649659821196285
6.65,2.75,-2.272307672109705e-11,0.18342006743981426,-1.0378654383594504e-11,0.12649659821196285
6.65,2.9,-2.272307672109705e-11,0.18342006743981426,-1.0378654383594504e-11,0.12649659821196285
6.65,3.05,-2.272307672109705e-11,0.18342006743981426,-1.0378654383594504e-11,0.12649659821196285
6.65,3.2,-9.056072073426732e-12,0.07336802697579341,-4.154750409812666e-12,0.050598639284791004
6.65,3.35,1.0027037095747623e-12,6.012279478502058e-10,7.360399836042778e-13,4.560166960383826e-10
6.65,3.5,1.0675669041447326e-13,1.2830187877067156e-10,-4.71719003602954e-15,1.2913276083488806e-10
6.65,3.65,-1.3956800980052361e-14,-4.6366672542838565e-11,4.0130793686164684e-16,-2.1674522829584988e-11
6.65,3.8,4.573232145770557e-13,-3.4621409042760623e-12,-3.6730422095412337e-16,-4.371536222704491e-12
6.65,3.95,-6.188293129254526e-15,-9.63006327777282e-13,-2.1718102077729832e-18,-4.465122130500896e-13
6.65,4.1,1.7266145845215664e-13,-2.4327316572029266e-10,-2.14860162568161e-14,-1.0381546141361892e-10
6.65,4.25,-5.744078950148108e-13,9.93950432907752e-12,8.37565930531717e-14,5.551581387130423e-12
6.65,4.4,-5.3406816747767925e-12,-2.4576391800303736e-11,4.627958631600206e-13,-9.640377983532285e-12
6.65,4.55,4.5289121447782904e-14,-1.119242363163387e-15,-1.6122671946710337e-19,-4.4386623770405715e-14
6.65,4.7,4.809328834135144e-13,2.0192497041776156e-12,6.4435941707985965e-18,-2.1850624963951845e-15
6.65,4.85,-2.160808945812472e-15,6.818626788371088e-12,2.867867085198077e-17,3.4612842442255543e-12
6.65,5.0,-1.1740855538569388e-14,-1.9143052098244692e-13,-4.449591849648877e-15,-2.4525933070715477e-14
6.65,5.15,6.122762915697938e-15,4.855479764747208e-13,1.2804713516913869e-14,-3.64704162274704e-15
6.65,5.3,1.443980747991464e-13,-1.9675407466665063e-11,-3.281685180483436e-15,-9.328444581066772e-12
6.65,5.45,7.676079068722882e-17,1.522464057547955e-13,1.55808304155578e-16,6.72332017223151e-14
6.65,5.6,2.854628502425805e-13,6.389828990327566e-13,-8.946398617962703e-17,-2.2570275419628034e-13
6.65,5.75,3.1610017293492597e-12,2.3360129133027355e-12,2.967001103688608e-20,-1.4750159365493722e-14
6.65,5.9,-1.6528478177314873e-13,-3.143872487359553e-13,1.298461922440985e-18,1.7780147810207065e-16
6.65,6.05,9.821463814075026e-14,1.252600626293005e-13,1.130453273332492e-18,1.4153727594169993e-15
6.65,6.2,1.0835359305058978e-12,8.698221370812474e-12,-8.040588491599189e-14,3.1234859720557986e-12
6.65,6.35,-2.1701344432831833e-11,-2.7822057835328405e-11,-4.063082029874494e-21,-1.10206654317903e-12
6.65,6.5,-1.375753094716296e-10,-1.2769153595625043e-10,-9.58833583255766e-19,4.1816191497837493e-16
6.65,6.65,6.462729839125172e-13,9.094443345333779e-13,1.0583155944607061e-21,6.703153502367628e-20
6.65,6.8,1.378828324439632e-13,1.5692275439289226e-13,9.471557368147838e-24,-1.0504750047542701e-20
6.65,6.95,7.800313854296964e-13,4.9183952179360246e-11,-2.1385525422298126e-21,2.357031177539168e-11
6.65,7.1,1.2536968454591768e-13,-3.1617518674037963e-12,-4.220497957615019e-23,-1.497871373267417e-12
6.65,7.25,1.0593466397089865e-13,1.157716613802022e-12,-1.79190378656304e-23,-8.20542716686368e-13
6.65,7.4,-3.5158656219443576e-12,-3.795120680750354e-12,1.587631584025038e-21,2.4505371620973917e-13
6.65,7.55,3.636803840869957e-14,9.469476343937243e-14,6.006688107429534e-26,3.2213192951631134e-14
6.65,7.7,-1.6977793219539366e-13,-2.9822674556922565e-13,4.911313288288716e-21,2.2418495327521057e-14
6.65,7.85,5.118553929392752e-12,1.3177002719730486e-11,-1.0433388923075534e-19,1.9591861688499607e-12
6.65,8.0,1.541666464692228e-13,1.5256039242636487e-13,-7.737023759712595e-23,1.22006291755953e-19
6.8,0.5,-5.809588616128317e-15,-2.088489593073761e-14,4.803348785937202e-13,0.7666666666535593
6.8,0.65,3.6199231419068713e-12,-1.6027227596179947e-14,7.856024362124248e-12,0.7666666666219503
6.8,0.8,-8.460537849432581e-12,-3.612458615251074e-12,-1.3650778719211692e-12,0.7666666662804755
6.8,0.95,4.012063832131473e-10,1.5069081714967184e-06,-9.675379665121847e-10,0.7666646257172723
6.8,1.1,1.9218804519619596e-10,0.06724242436440132,4.6732577930662256e-11,0.6724242423883177
6.8,1.25,-1.6697378548286064e-13,0.13958333333365042,3.6470313158479337e-13,0.5583333333357292
6.8,1.4,6.384830500561007e-13,0.18704761904134187,-6.208555305451986e-14,0.46761904762635365
6.8,1.55,-4.022296087596398e-13,0.21642204301361617,3.716915161828592e-14,0.39349462366046123
6.8,1.7,1.9511819049568536e-12,0.23209803921250277,-1.9283635278288143e-13,0.33156862744633403
6.8,1.85,2.7558865224505347e-12,0.23704279279541499,2.4470372337033154e-12,0.2788738738769876
6.8,2.0,-9.28181783378041e-13,0.23333333332912556,-3.794990022312851e-13,0.23333333332813316
6.8,2.15,-1.5282607541820501e-12,0.22464031010420077,-5.574625837835747e-13,0.20142635660800412
6.8,2.3,4.774253036510382e-11,0.2055507245750255,1.2973504984696201e-11,0.1581159419563083
6.8,2.45,-4.569548124799656e-12,0.1878461998303921,-2.0283663156185885e-12,0.1328204676145384
6.8,2.6,4.51253716547533e-12,0.17807964408966576,2.1221707353871934e-12,0.12078702246452981
6.8,2.75,2.2588452959452338e-11,0.15671794834446776,1.0624357048320144e-11,0.09794871777311558
6.8,2.9,2.2588452959452338e-11,0.15671794834446776,1.0624357048320144e-11,0.09794871777311558
6.8,3.05,2.2588452959452338e-11,0.15671794834446776,1.0624357048320144e-11,0.09794871777311558
6.8,3.2,9.035247917259809e-12,0.06268717933778942,4.24974289043101e-12,0.039179487109246444
6.8,3.35,1.6802927368214818e-13,1.3270524490719718e-09,9.390711959217891e-15,5.291263750854673e-10
6.8,3.5,7.238721789297018e-15,9.44381384176481e-10,3.7206961364172955e-16,4.2572640874940013e-10
6.8,3.65,1.8556174356786575e-15,1.0266778936957171e-10,2.497636970657503e-21,5.1001517999552e-11
6.8,3.8,-6.9954623378487336e-15,7.048656531061857e-11,4.758087944480397e-16,3.309966421245919e-11
6.8,3.95,-4.752322456880398e-13,4.8974720770487916e-12,4.580335883692662e-16,1.4373391677395744e-12
6.8,4.1,-1.6273851194393056e-13,-2.1286943307984696e-10,1.256663588023556e-14,-8.467273917205083e-11
6.8,4.25,3.36991609888261e-14,-6.18276378654027e-12,3.349246939417314e-15,-2.834719875180215e-12
6.8,4.4,-5.1849544738664255e-14,1.0186542181215531e-10,-1.0242161540329981e-16,4.8359694879267665e-11
6.8,4.55,-7.158802838169108e-13,-1.9641519966308712e-11,6.83355020937323e-14,-8.301432984862394e-12
6.8,4.7,-1.8811405420706695e-15,-5.697782511737259e-12,-1.5540327651668188e-19,-2.5231457106741492e-12
6.8,4.85,5.006558095502773e-14,1.351972304167724e-13,8.070394573294984e-17,-2.2000426226394787e-16
6.8,5.0,1.1066848612503499e-12,-2.9036036433626377e-12,1.935310661566644e-15,-2.0277951703266896e-12
6.8,5.15,1.6669294691987763e-13,3.1383139173513214e-12,-2.4443637330189475e-19,4.3345233766316645e-13
6.8,5.3,6.9652544967104e-15,-1.2181738476389081e-12,9.799456886715506e-16,-1.3765958342152274e-12
6.8,5.45,6.447226967897313e-13,-2.7607201708972642e-12,3.616234176308169e-16,-1.7089034218713253e-12
6.8,5.6,3.923430000935614e-13,9.85916635484193e-12,-1.560096584653018e-14,4.259696242395136e-12
6.8,5.75,1.2024853453774959e-14,5.104252331445852e-12,4.797860875564771e-18,2.3133571986751254e-12
6.8,5.9,-1.039822676490839e-12,-2.820671618350681e-12,1.2734419820981797e-19,-4.9086048131932297e-17
6.8,6.05,-1.864220286354731e-14,-4.2616183357230206e-12,1.4425457808770025e-21,-2.0141591306775733e-12
6.8,6.2,1.6679769123074423e-14,-2.9188435409354676e-14,-9.606555547760621e-18,1.5157602768015216e-14
6.8,6.35,2.7366736270007156e-13,6.16065091508203e-12,2.7133269735795206e-22,2.6280475299287045e-12
6.8,6.5,5.942425355428136e-14,5.331970426284939e-13,-1.2865755002514028e-15,-1.4997179833341897e-13
6.8,6.65,-2.67993066499257e-11,-4.987511028587099e-11,7.389565137343789e-16,-2.6079435893031038e-15
6.8,6.8,1.7548199988597552e-15,-5.477191333482504e-14,-2.287925529853564e-24,2.1734088068277415e-14
6.8,6.95,5.570789099468205e-11,8.34283075903983e-11,-7.552861436888466e-18,1.2986340869955408e-14
6.8,7.1,-4.798256027314884e-13,-5.563133145893042e-12,-2.344154239948856e-15,-2.345548343007868e-12
6.8,7.25,1.6705869381716612e-13,2.11751132167729e-13,2.059278304081617e-22,2.437741242969054e-15
6.8,7.4,3.845854337017463e-13,1.752208424174564e-11,5.756709795837576e-23,8.270813818009805e-12
6.8,7.55,-2.11826276531373e-12,-3.5720512189193164e-12,-3.8837558369196556e-18,-1.7825517922046003e-17
6.8,7.7,5.1605343369031505e-12,6.23243588356095e-12,6.495198463600944e-22,1.5742211917903053e-12
6.8,7.85,-5.3411070279000415e-12,-4.6369114713910065e-12,3.2427493253944883e-22,3.6650487028767897e-19
6.8,8.0,2.0841096470593898e-12,4.624469358794345e-12,1.2601164760345683e-21,2.537894311266108e-13
6.95,0.5,2.1925499958638784e-12,-2.4570099249743375e-13,2.2174280561457264e-13,0.7666666666292473
6.95,0.65,-3.4503579146056e-11,-1.3698763981863999e-14,-1.6045351496474657e-11,0.7666666666022423
6.95,0.8,-4.3758185386234314e-14,4.651263390201801e-12,-2.3144562781994832e-14,0.7666666667155784
6.95,0.95,8.740415884024798e-10,9.090802283627922e-07,-4.59236777857156e-11,0.7666654353022849
6.95,1.1,-9.011321117155372e-10,0.06051832811643097,-5.41786226068718e-10,0.6818482869384829
6.95,1.25,-3.934024176503032e-12,0.13958333333063908,-2.0085453854202475e-12,0.5583333333274599
6.95,1.4,1.2383792586271004e-14,0.187047619048258,6.673009795025141e-15,0.46761904762094747
6.95,1.55,5.520662897966737e-15,0.21642204300996334,-1.878511968325892e-13,0.39349462365435234
6.95,1.7,1.1709966576744477e-11,0.23209803919225439,-6.975954843393122e-12,0.3315686274090081
6.95,1.85,-7.791473817938685e-12,0.23704279288452526,-3.578600875099099e-12,0.2788738739851516
6.95,2.0,-1.856363999358457e-12,0.23333333326780953,-9.22713530014044e-13,0.23333333326593692
6.95,2.15,-1.0804620696117905e-14,0.2224670542636249,2.944830824586215e-16,0.19344961240324504
6.95,2.3,-7.630212195216428e-14,0.2055507246371774,-4.598599295119958e-14,0.1581159420287185
6.95,2.45,1.5243353647481755e-09,0.18342007026289972,3.1390177076145977e-10,0.12649660131577597
6.95,2.6,3.886188810764113e-12,0.16739879645345684,-6.655292476476888e-13,0.10936787022415886
6.95,2.75,1.5159474894744267e-09,0.12902407947520284,3.255051177460783e-12,0.07456760961866471
6.95,2.9,-3.650445913376427e-06,0.09492394564770101,-3.4138065926481507e-07,0.050533195507605835
6.95,3.05,-4.0562381688373655e-06,0.09147694150841457,-3.79312245490372e-07,0.0481513607086909
6.95,3.2,-8.112476336965669e-07,0.018295389062218177,-7.58624490980772e-08,0.009630272495003738
6.95,3.35,-9.021406443273132e-14,-1.1948737592739415e-11,9.169658630622396e-15,-5.255742124502649e-12
6.95,3.5,-1.6511307864486282e-13,2.5927774063347675e-10,6.844552662671455e-16,1.2363754307763104e-10
6.95,3.65,6.937411362015922e-13,-6.118622985523349e-11,2.160669468337053e-14,-3.081374201383345e-11
6.95,3.8,3.8406573060859197e-13,-1.7479081730672956e-10,-8.906213272135264e-16,-9.334042289085384e-11
6.95,3.95,-2.5826692791094513e-15,8.537387834077399e-10,3.017971859052764e-16,3.8493659815486256e-10
6.95,4.1,5.200766315418026e-12,7.59408551819509e-12,-2.3795617730908683e-15,-5.909208717242441e-12
6.95,4.25,6.212593517713487e-11,1.1421190704537209e-10,9.831139611088823e-15,3.443855617595365e-13
6.95,4.4,-1.910350434545347e-16,1.2471022419636024e-11,9.575111784868833e-21,3.407855985605154e-12
6.95,4.55,-5.761242939517599e-13,-9.534460161577152e-13,-1.070069688188266e-17,-7.662121984662572e-18
6.95,4.7,4.786002309863615e-13,5.864461737782007e-13,-5.376246957439359e-16,2.2022717470565958e-15
6.95,4.85,-5.504558367366079e-15,-2.4695489105050745e-11,1.4316097017878792e-16,-1.074784841606086e-11
6.95,5.0,7.264001288878429e-15,1.519878930240478e-14,-4.819901017034375e-19,7.710595976441416e-18
6.95,5.15,3.174400144449832e-14,-8.64839302357993e-13,2.4640091146735755e-18,-3.8732759696011014e-13
6.95,5.3,-8.334857213303907e-11,-1.6008403862707073e-10,-1.1820793813903717e-16,1.7741894026594208e-12
6.95,5.45,-6.732478327676008e-16,2.2182761368795434e-11,1.6071278199462756e-18,1.1920879251488293e-11
6.95,5.6,-1.105500160526333e-13,-4.3769382156701296e-14,-1.643805965507627e-20,-4.936273504177044e-19
6.95,5.75,5.077407518989796e-13,4.620060972754654e-13,-1.1831740371527906e-21,-3.8466332127046936e-13
6.95,5.9,7.823104133843987e-12,4.570154013853573e-12,1.8467729777553323e-16,-1.6181837332479819e-12
6.95,6.05,1.028363484365197e-12,2.06346450703768e-11,8.430028700595056e-15,8.234707244734277e-12
6.95,6.2,2.015671941042138e-13,-2.7531055179461014e-11,1.7989626729581596e-20,-1.3100072231359553e-11
6.95,6.35,-1.8423709776301132e-11,-8.128573119380719e-11,2.6822620388243168e-15,1.446791103161372e-12
6.95,6.5,6.762350340664017e-13,8.311983007782335e-13,1.5137871557187756e-20,4.750471891972602e-18
6.95,6.65,3.678683053713201e-14,-1.293716474734369e-11,2.995805788147214e-22,-2.648234703472361e-12
6.95,6.8,-2.5194358692535958e-14,-8.738840655904974e-15,4.244914943945573e-22,8.736092547646365e-19
6.95,6.95,-5.4553995079184443e-11,-3.140637887342603e-11,1.5687446256879914e-20,7.040912034140362e-13
6.95,7.1,1.3238442017686956e-13,-1.665858961203656e-12,-3.5104107767864285e-21,-2.7952124278888555e-12
6.95,7.25,-9.972243826523847e-11,-4.2371323919168473e-10,-7.079218108360135e-20,-5.1665965782404126e-14
6.95,7.4,-5.837361274430921e-14,-8.818012534788782e-14,3.3917908847942578e-18,1.3304641126190559e-15
6.95,7.55,2.1723959084446505e-11,2.9089127720684453e-11,6.54806018367834e-19,7.864055287904939e-13
6.95,7.7,-6.456387782352369e-14,4.936586661417392e-13,7.623471956645318e-23,7.737275636894528e-14
6.95,7.85,1.722655387400239e-10,2.339203548511947e-10,2.4008696300253993e-20,-2.2401764051164194e-18
6.95,8.0,9.160139733018815e-13,-6.825772484643867e-13,-3.67213484966874e-20,-9.232196254063369e-13
7.1,0.5,-2.712169303488313e-13,1.0882909588328602e-15,-1.6713075927631751e-13,0.7666666666597168
7.1,0.65,-7.617426581237949e-13,-3.2599137246759027e-15,-3.5544392834251593e-13,0.7666666666272254
7.1,0.8,1.1580259614631192e-11,2.029310133833028e-12,-3.4643984477625358e-12,0.7666666667933406
7.1,0.95,1.5239020087468014e-11,1.5034836206986507e-06,1.1630809819582053e-13,0.7666646304931859
7.1,1.1,3.581192744391402e-10,0.06724242453702989,1.1102487602862287e-10,0.6724242420893187
7.1,1.25,3.044357537245817e-11,0.13958333334981962,1.8529803312042104e-11,0.5583333333387126
7.1,1.4,5.542896112051893e-13,0.18704761904773912,-5.957909788304628e-14,0.46761904762108564
7.1,1.55,-2.3636464150958553e-14,0.21642204301089446,1.4387581727376562e-15,0.3934946236615448
7.1,1.7,-9.008935083453005e-13,0.23209803921590438,8.559592791434487e-14,0.3315686274516743
7.1,1.85,-3.593760097968268e-13,0.2365483174370906,3.480872665933674e-14,0.2841433492348476
7.1,2.0,1.7862890696994515e-11,0.23481711702404748,8.994037734416204e-12,0.2515495494559224
7.1,2.15,1.4114660667075899e-11,0.22355368214425902,4.156167671609387e-12,0.19743798446704341
7.1,2.3,-1.628944913527158e-11,0.21062562317942418,-1.0247383095215035e-11,0.16871604285908198
7.1,2.45,2.464647368709561e-10,0.18563313386990943,1.2921863719118367e-10,0.12965853312747347
7.1,2.6,-5.492297629362158e-13,0.1620583725765969,-2.741325192215851e-13,0.10365829408554919
7.1,2.75,-5.117433024038882e-10,0.1258614688566589,6.732150319784073e-14,0.07194550358713839
7.1,2.9,-1.1014989697800167e-19,0.1259469709385439,2.0843402559149037e-28,0.07196969746327662
7.1,3.05,7.070380158343287e-13,0.08270216429179633,-2.057190383863519e-15,0.04453534050714556
7.1,3.2,1.9127195910382318e-14,0.005389366208460421,-7.424954402061734e-17,0.0026257469806134524
7.1,3.35,1.1787740050153203e-11,-1.3161843664078407e-09,2.165289037366796e-17,-6.799532239706211e-10
7.1,3.5,9.286373467533622e-17,3.411133186966328e-11,-1.0832383128657058e-16,1.4701548808466653e-11
7.1,3.65,-1.4504034860335277e-13,1.5445671587658239e-13,1.46515310578852e-14,1.2165163501996965e-13
7.1,3.8,2.133753224514681e-10,1.6845009366984806e-09,-5.3546696646414e-14,4.2720092034957025e-10
7.1,3.95,1.8433871777248612e-13,-5.880367643165419e-13,-2.1093021884463564e-20,-2.116426671536898e-13
7.1,4.1,5.0675734492644676e-12,1.3497005151210517e-12,7.185512396789354e-15,-4.458188950017822e-12
7.1,4.25,-9.078244331891401e-14,1.0472087872132042e-12,-6.301476734131887e-15,7.099875814520461e-13
7.1,4.4,1.6419895068962743e-13,5.634258409616542e-13,-4.174485133610398e-15,5.703494144541845e-13
7.1,4.55,2.1111356644975597e-12,-9.935011912075597e-13,3.531231350516784e-15,-1.8713986052925947e-12
7.1,4.7,1.7210697248167044e-13,6.004658552195596e-13,6.437018835590186e-18,9.278169350683305e-17
7.1,4.85,-2.157090226295508e-14,-1.8457487607789145e-14,6.946565622165932e-17,4.233807430315626e-15
